referrer,views_total,views_unique
Google,1001,288
fluxcd.io,107,95
github.com,103,36
docs.flagger.app,99,29
Bing,57,12
DuckDuckGo,51,6
app.datadoghq.com,25,2
chatgpt.com,20,13
statics.teams.cdn.office.net,11,8
search.brave.com,7,3
