referrer,views_total,views_unique
Google,2720,447
github.com,643,100
docs.flagger.app,242,47
fluxcd.io,166,132
DuckDuckGo,100,14
Bing,29,16
medium.com,24,8
docs.csnzoo.com,21,3
cncf.io,12,9
statics.teams.cdn.office.net,12,7
