referrer,views_total,views_unique
Google,1315,327
github.com,168,59
fluxcd.io,160,114
docs.flagger.app,151,27
Bing,59,17
cn.bing.com,46,4
pkg.go.dev,12,2
search.brave.com,12,1
collabnix.github.io,11,8
medium.com,8,6
