referrer,views_total,views_unique
Google,2291,497
docs.flagger.app,241,47
github.com,199,58
linkedin.com,178,106
fluxcd.io,141,106
Bing,87,25
com.linkedin.android,77,31
confluence.aviva.co.uk,21,1
yandex.ru,20,12
t.co,16,13
