referrer,views_total,views_unique
Google,1826,451
github.com,458,84
docs.flagger.app,321,57
fluxcd.io,158,131
search.brave.com,116,5
cn.bing.com,41,3
Bing,25,14
DuckDuckGo,20,12
weave.works,13,8
statics.teams.cdn.office.net,12,10
