referrer,views_total,views_unique
Google,1647,426
github.com,303,133
docs.flagger.app,244,39
fluxcd.io,33,15
weave.works,23,13
search.brave.com,15,6
mayankshah.dev,14,1
collabnix.github.io,11,8
medium.com,10,8
yandex.ru,9,3
