referrer,views_total,views_unique
Google,1367,466
fluxcd.io,199,153
github.com,181,74
docs.flagger.app,79,31
DuckDuckGo,22,12
search.brave.com,16,5
chatgpt.com,13,8
statics.teams.cdn.office.net,7,6
cn.bing.com,6,4
golang.ch,5,2
