referrer,views_total,views_unique
Google,945,371
github.com,195,60
fluxcd.io,188,135
docs.flagger.app,142,33
DuckDuckGo,23,10
Bing,11,9
docs.litres.ru,10,1
statics.teams.cdn.office.net,9,6
linkedin.com,8,6
cerence.atlassian.net,7,2
