referrer,views_total,views_unique
Google,588,196
github.com,432,77
fluxcd.io,93,77
docs.flagger.app,82,22
link.gitcode.com,65,55
com.slack,26,2
search.brave.com,23,4
Bing,22,14
statics.teams.cdn.office.net,20,14
DuckDuckGo,16,7
