referrer,views_total,views_unique
Google,1997,462
github.com,334,92
docs.flagger.app,309,58
fluxcd.io,139,114
Bing,76,15
DuckDuckGo,62,9
docs.daocloud.io,22,1
StartPage,20,2
lm.facebook.com,16,15
m.facebook.com,15,14
