referrer,views_total,views_unique
Google,1722,519
github.com,312,136
docs.flagger.app,164,54
fluxcd.io,77,27
medium.com,23,7
weave.works,18,15
cncf.io,16,10
techblog.zozo.com,14,13
Bing,14,8
cn.bing.com,14,8
