referrer,views_total,views_unique
Google,1231,392
fluxcd.io,167,128
github.com,160,76
docs.flagger.app,132,35
DuckDuckGo,23,8
chatgpt.com,14,8
statics.teams.cdn.office.net,8,4
linkedin.com,6,6
poolside-private-argilla.hf.space,6,1
golang.ch,5,2
