referrer,views_total,views_unique
Google,2076,526
github.com,416,86
docs.flagger.app,289,35
fluxcd.io,184,144
search.brave.com,82,4
DuckDuckGo,45,10
Bing,33,17
statics.teams.cdn.office.net,23,5
yandex.ru,12,8
cn.bing.com,9,5
