referrer,views_total,views_unique
Google,366,143
github.com,128,54
fluxcd.io,84,75
docs.flagger.app,75,23
com.slack,46,1
Bing,22,13
teams.public.onecdn.static.microsoft,14,8
DuckDuckGo,8,5
chatgpt.com,5,3
m.sogou.com,3,2
