referrer,views_total,views_unique
Google,1981,478
github.com,408,141
docs.flagger.app,361,62
fluxcd.io,83,18
Bing,30,7
statics.teams.cdn.office.net,20,4
weave.works,16,11
com.google.android.gm,13,3
medium.com,12,8
landscape.cncf.io,11,6
