referrer,views_total,views_unique
Google,465,165
fluxcd.io,77,71
docs.flagger.app,75,17
github.com,53,31
swe-bench-plus.turing.com,37,5
Bing,28,6
chatgpt.com,7,2
search.brave.com,7,2
medium.com,7,1
m365.cloud.microsoft,6,1
