referrer,views_total,views_unique
Google,780,289
github.com,133,57
fluxcd.io,119,95
docs.flagger.app,114,34
chatgpt.com,18,6
openwebui.playai.pstlv.tools,17,1
DuckDuckGo,11,3
search.brave.com,10,4
ghe.corp.yahoo.co.jp,9,1
Bing,8,7
