referrer,views_total,views_unique
Google,1913,481
github.com,287,71
docs.flagger.app,228,38
fluxcd.io,152,106
DuckDuckGo,45,12
Bing,38,17
search.brave.com,23,3
yandex.ru,13,8
linkedin.com,12,10
collabnix.github.io,8,7
