referrer,views_total,views_unique
Google,691,260
fluxcd.io,133,118
docs.flagger.app,131,36
github.com,65,39
swe-bench-plus.turing.com,39,5
Bing,32,11
chatgpt.com,23,6
DuckDuckGo,21,6
statics.teams.cdn.office.net,14,11
medium.com,14,2
