referrer,views_total,views_unique
Google,1386,422
github.com,324,81
fluxcd.io,165,109
docs.flagger.app,107,37
t.co,44,34
Bing,22,7
chatgpt.com,18,6
DuckDuckGo,18,6
github.sec.samsung.net,15,4
sportshead.dev,10,1
