referrer,views_total,views_unique
Google,1885,458
github.com,618,96
docs.flagger.app,234,45
fluxcd.io,174,145
DuckDuckGo,49,11
zozo.rickcloud.jp,33,3
hub.docker.com,27,5
Bing,22,17
statics.teams.cdn.office.net,18,11
medium.com,18,9
