referrer,views_total,views_unique
Google,824,250
docs.flagger.app,136,34
fluxcd.io,118,98
github.com,104,53
DuckDuckGo,11,7
Bing,10,10
gateway.zscalerthree.net,7,1
pkg.go.dev,5,1
collabnix.github.io,4,4
ya.ru,3,3
