referrer,views_total,views_unique
Google,1500,511
github.com,687,191
docs.flagger.app,209,53
DuckDuckGo,60,13
Bing,21,10
fluxcd.io,20,14
medium.com,17,7
ata.alibaba-inc.com,16,1
cncf.io,15,11
collabnix.github.io,12,10
