referrer,views_total,views_unique
Google,1323,438
github.com,255,104
docs.flagger.app,223,56
fluxcd.io,112,51
DuckDuckGo,16,6
collabnix.github.io,10,10
t.co,10,8
yandex.ru,10,2
Bing,8,6
weave.works,6,6
