referrer,views_total,views_unique
Google,3131,482
docs.flagger.app,385,44
github.com,373,84
fluxcd.io,354,186
DuckDuckGo,94,14
Bing,74,12
zozo.rickcloud.jp,42,1
statics.teams.cdn.office.net,32,5
yandex.ru,22,2
pkg.go.dev,22,2
