referrer,views_total,views_unique
Google,190,117
github.com,120,56
fluxcd.io,70,65
docs.flagger.app,52,17
Bing,16,6
teams.public.onecdn.static.microsoft,15,9
chatgpt.com,11,4
DuckDuckGo,7,6
ecosia.org,7,1
yandex.ru,7,1
