referrer,views_total,views_unique
Google,2168,536
github.com,370,69
docs.flagger.app,167,48
fluxcd.io,159,124
Bing,82,23
cloud.google.com,18,1
yandex.ru,13,9
teams.microsoft.com,11,2
DuckDuckGo,10,10
medium.com,10,7
