referrer,views_total,views_unique
Google,683,295
fluxcd.io,161,128
docs.flagger.app,159,39
github.com,85,36
Bing,44,13
chatgpt.com,34,11
statics.teams.cdn.office.net,26,13
DuckDuckGo,21,8
search.brave.com,15,4
medium.com,10,5
