referrer,views_total,views_unique
Google,850,357
fluxcd.io,145,117
github.com,124,55
docs.flagger.app,118,35
Bing,69,13
search.brave.com,29,9
chatgpt.com,15,11
DuckDuckGo,11,6
51cto.com,11,3
statics.teams.cdn.office.net,9,8
