referrer,views_total,views_unique
Google,554,221
fluxcd.io,143,109
docs.flagger.app,107,26
github.com,91,57
DuckDuckGo,30,10
statics.teams.cdn.office.net,21,12
Bing,19,5
search.brave.com,10,3
chatgpt.com,6,4
yandex.ru,3,3
