referrer,views_total,views_unique
Google,1835,462
github.com,405,198
docs.flagger.app,195,53
golang.ch,57,53
Bing,47,16
fluxcd.io,40,19
weave.works,30,14
DuckDuckGo,28,11
jira.grab.com,28,1
medium.com,13,9
