referrer,views_total,views_unique
Google,2359,487
github.com,289,77
docs.flagger.app,276,49
fluxcd.io,188,136
DuckDuckGo,68,15
weave.works,41,2
Bing,27,13
statics.teams.cdn.office.net,12,7
landscape.cncf.io,10,4
hub.docker.com,10,3
