referrer,views_total,views_unique
Google,244,141
github.com,94,44
fluxcd.io,70,55
docs.flagger.app,32,10
DuckDuckGo,11,3
statics.teams.cdn.office.net,7,5
search.brave.com,6,4
git.nordicom.no,5,1
Bing,3,3
jira.app.trading-point.com,3,3
