referrer,views_total,views_unique
Google,1113,414
docs.flagger.app,238,30
fluxcd.io,177,125
github.com,143,63
Bing,118,16
DuckDuckGo,65,17
search.brave.com,28,5
medium.com,9,6
gecgithub01.walmart.com,9,1
stefanprodan.com,5,2
