referrer,views_total,views_unique
Google,1512,456
github.com,254,78
fluxcd.io,176,118
docs.flagger.app,110,37
t.co,44,34
Bing,27,12
chatgpt.com,18,6
DuckDuckGo,16,5
github.sec.samsung.net,15,4
tekton.dev,11,2
