referrer,views_total,views_unique
Google,1375,419
docs.flagger.app,257,58
github.com,243,120
fluxcd.io,237,116
t.co,59,37
DuckDuckGo,25,6
weave.works,16,7
medium.com,7,6
collabnix.github.io,6,6
cn.bing.com,6,5
