referrer,views_total,views_unique
Google,345,165
github.com,137,60
fluxcd.io,67,62
docs.flagger.app,51,24
search.brave.com,14,7
Bing,13,6
teams.public.onecdn.static.microsoft,9,5
chatgpt.com,8,5
statics.teams.cdn.office.net,7,4
ecosia.org,3,3
