referrer,views_total,views_unique
Google,1684,430
github.com,432,95
docs.flagger.app,337,50
fluxcd.io,293,193
Bing,47,19
DuckDuckGo,46,17
edgeservices.bing.com,34,1
Yahoo,30,2
away.vk.com,22,3
pkg.go.dev,21,2
