referrer,views_total,views_unique
Google,1060,291
fluxcd.io,120,103
github.com,83,38
docs.flagger.app,74,25
DuckDuckGo,61,8
Bing,40,10
chatgpt.com,26,9
app.datadoghq.com,25,2
yandex.ru,15,4
gemini.google.com,12,2
