referrer,views_total,views_unique
Google,1249,364
docs.flagger.app,287,49
fluxcd.io,214,160
github.com,164,80
dev.azure.com,25,2
medium.com,22,7
zozo.rickcloud.jp,18,4
DuckDuckGo,14,9
cn.bing.com,12,3
app.gather.town,10,2
