referrer,views_total,views_unique
Google,1023,325
fluxcd.io,124,101
docs.flagger.app,122,26
github.com,90,42
Bing,37,8
DuckDuckGo,23,3
chatgpt.com,16,13
statics.teams.cdn.office.net,10,4
portoseguro.atlassian.net,5,1
wiki.daumkakao.com,2,2
