referrer,views_total,views_unique
Google,2270,445
github.com,586,100
docs.flagger.app,413,63
fluxcd.io,240,163
statics.teams.cdn.office.net,30,9
DuckDuckGo,22,10
medium.com,20,8
Bing,18,14
jira.ringcentral.com,15,4
pkg.go.dev,12,1
