referrer,views_total,views_unique
Google,1956,549
docs.flagger.app,355,35
github.com,226,69
fluxcd.io,123,109
Bing,73,15
search.brave.com,54,7
medium.com,39,7
yandex.ru,14,9
zozo.rickcloud.jp,11,1
perplexity.ai,8,2
