referrer,views_total,views_unique
Google,270,127
github.com,149,62
fluxcd.io,78,67
docs.flagger.app,31,17
yandex.ru,15,2
teams.public.onecdn.static.microsoft,12,8
chatgpt.com,9,2
Bing,8,3
Baidu,6,4
search.brave.com,4,2
