referrer,views_total,views_unique
Google,2235,511
github.com,355,81
docs.flagger.app,347,37
fluxcd.io,178,132
statics.teams.cdn.office.net,79,13
Bing,75,18
DuckDuckGo,52,19
hub.docker.com,16,1
jira.zvq.me,10,1
yandex.ru,9,4
