referrer,views_total,views_unique
Google,1524,462
fluxcd.io,266,189
github.com,260,110
docs.flagger.app,171,46
guoxudong.io,34,2
Bing,27,18
statics.teams.cdn.office.net,21,16
medium.com,19,10
DuckDuckGo,17,11
search.brave.com,14,4
