referrer,views_total,views_unique
Google,2173,501
DuckDuckGo,223,19
github.com,206,71
fluxcd.io,169,118
docs.flagger.app,117,39
Bing,46,12
chatgpt.com,30,6
yandex.ru,22,11
search.brave.com,18,3
statics.teams.cdn.office.net,15,11
