referrer,views_total,views_unique
Google,1736,628
github.com,437,226
docs.flagger.app,340,72
DuckDuckGo,57,22
Bing,42,9
jimmysong.io,28,1
weave.works,18,15
fluxcd.io,15,12
statics.teams.cdn.office.net,15,2
docs.microsoft.com,13,11
