referrer,views_total,views_unique
Google,438,176
github.com,167,61
fluxcd.io,100,85
docs.flagger.app,57,24
Bing,29,17
search.brave.com,23,3
DuckDuckGo,16,7
link.gitcode.com,15,14
statics.teams.cdn.office.net,14,7
Baidu,8,6
