referrer,views_total,views_unique
Google,2650,488
docs.flagger.app,517,48
github.com,434,89
fluxcd.io,316,178
linkedin.com,163,99
com.linkedin.android,146,64
t.co,79,67
DuckDuckGo,44,13
Bing,34,16
statics.teams.cdn.office.net,22,14
