referrer,views_total,views_unique
Google,1979,535
github.com,807,267
docs.flagger.app,235,48
DuckDuckGo,62,8
mail.google.com,17,1
medium.com,15,8
cncf.io,13,10
t.co,13,10
fluxcd.io,13,9
weave.works,10,8
