referrer,views_total,views_unique
Google,1457,388
docs.flagger.app,282,45
fluxcd.io,222,168
github.com,153,82
dev.azure.com,25,2
medium.com,23,8
DuckDuckGo,16,10
weave.works,13,8
cn.bing.com,11,2
blablacar.atlassian.net,6,1
