referrer,views_total,views_unique
Google,1699,522
github.com,706,206
docs.flagger.app,195,50
DuckDuckGo,57,11
fluxcd.io,21,14
Bing,20,9
medium.com,17,8
ata.alibaba-inc.com,16,1
collabnix.github.io,13,10
cncf.io,13,9
