referrer,views_total,views_unique
Google,818,333
fluxcd.io,140,111
docs.flagger.app,115,32
github.com,112,51
Bing,68,13
DuckDuckGo,31,6
search.brave.com,29,9
chatgpt.com,16,11
statics.teams.cdn.office.net,9,8
51cto.com,9,2
