referrer,views_total,views_unique
Google,2785,451
docs.flagger.app,364,38
fluxcd.io,341,166
github.com,312,77
DuckDuckGo,150,20
pkg.go.dev,53,3
Bing,28,13
medium.com,11,5
weave.works,10,5
collabnix.github.io,7,5
