referrer,views_total,views_unique
Google,1738,426
github.com,419,83
docs.flagger.app,255,50
fluxcd.io,183,134
statics.teams.cdn.office.net,33,11
DuckDuckGo,25,10
medium.com,15,5
Bing,14,13
jira.ringcentral.com,14,3
collabnix.github.io,11,11
