referrer,views_total,views_unique
Google,1605,511
docs.flagger.app,357,67
github.com,312,124
fluxcd.io,247,163
DuckDuckGo,42,17
Bing,39,12
statics.teams.cdn.office.net,36,20
ecosia.org,21,1
cd.sheeta.com,21,1
medium.com,11,6
