referrer,views_total,views_unique
Google,2123,440
github.com,616,102
docs.flagger.app,289,56
fluxcd.io,281,169
Bing,45,15
medium.com,38,6
DuckDuckGo,30,12
Yahoo,29,1
away.vk.com,27,4
pkg.go.dev,21,2
