referrer,views_total,views_unique
Google,2006,599
github.com,723,290
docs.flagger.app,383,99
DuckDuckGo,91,39
Baidu,43,8
fluxcd.io,28,14
medium.com,26,12
Bing,25,9
cncf.io,19,14
collabnix.github.io,15,12
