referrer,views_total,views_unique
Google,1613,427
fluxcd.io,194,131
docs.flagger.app,175,52
github.com,145,68
DuckDuckGo,47,5
Bing,23,11
statics.teams.cdn.office.net,15,7
chatgpt.com,11,7
search.brave.com,9,6
codefresh.io,5,4
