referrer,views_total,views_unique
Google,2132,446
docs.flagger.app,387,49
github.com,305,75
fluxcd.io,210,175
DuckDuckGo,112,20
Bing,16,6
docs.csnzoo.com,15,3
statics.teams.cdn.office.net,13,6
rmine.ftc.ru,13,2
hub.docker.com,7,5
