referrer,views_total,views_unique
Google,1958,566
github.com,959,336
docs.flagger.app,312,83
DuckDuckGo,85,38
fluxcd.io,45,23
Baidu,44,10
medium.com,27,12
teams.microsoft.com,20,1
Bing,18,10
cncf.io,14,12
