referrer,views_total,views_unique
Google,262,121
github.com,124,48
fluxcd.io,81,68
docs.flagger.app,33,15
Yahoo,13,1
statics.teams.cdn.office.net,11,3
Bing,7,4
search.brave.com,6,6
ecosia.org,3,3
DuckDuckGo,2,2
