referrer,views_total,views_unique
Google,1453,546
github.com,567,210
docs.flagger.app,235,70
Bing,38,17
DuckDuckGo,34,18
collabnix.github.io,18,12
weave.works,16,10
cncf.io,14,10
medium.com,9,8
hub.docker.com,9,2
